name,COUNTRY,REGION,MAIN_CITY,Cluster_ID,Proximity,Latitude,Longitude,Pop2000,PopDensity,Area_ha,D_OCEAN_km,geometry
302,Italy,Europe & Japan,Reggio di Calabria,313,0.686501198479,38.1316246976,15.6580245986,179600,50.5944000569,3549.79997387,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>15.654421,38.217788,0.0 15.649117,38.217788,0.0 15.646651,38.230288,0.0 15.651955,38.230288,0.0 15.651133,38.234455,0.0 15.63522,38.234455,0.0 15.636865,38.226122,0.0 15.631561,38.226122,0.0 15.636497,38.201122,0.0 15.631194,38.201122,0.0 15.632839,38.192788,0.0 15.63814,38.192788,0.0 15.638962,38.188622,0.0 15.644263,38.188622,0.0 15.641799,38.201122,0.0 15.652403,38.201122,0.0 15.651582,38.205288,0.0 15.656884,38.205288,0.0 15.656063,38.209455,0.0 15.65076,38.209455,0.0 15.649939,38.213622,0.0 15.655242,38.213622,0.0 15.654421,38.217788,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
302,Italy,Europe & Japan,Reggio di Calabria,313,0.686501198479,38.1316246976,15.6580245986,179600,50.5944000569,3549.79997387,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>15.654421,38.217788,0.0 15.665027,38.217788,0.0 15.663385,38.226122,0.0 15.658081,38.226122,0.0 15.658903,38.221955,0.0 15.653599,38.221955,0.0 15.654421,38.217788,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
302,Italy,Europe & Japan,Reggio di Calabria,313,0.686501198479,38.1316246976,15.6580245986,179600,50.5944000569,3549.79997387,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>15.645905,38.180288,0.0 15.645084,38.184455,0.0 15.634482,38.184455,0.0 15.635304,38.180288,0.0 15.645905,38.180288,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
302,Italy,Europe & Japan,Reggio di Calabria,313,0.686501198479,38.1316246976,15.6580245986,179600,50.5944000569,3549.79997387,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>15.652026,38.176122,0.0 15.651206,38.180288,0.0 15.645905,38.180288,0.0 15.646726,38.176122,0.0 15.652026,38.176122,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
302,Italy,Europe & Japan,Reggio di Calabria,313,0.686501198479,38.1316246976,15.6580245986,179600,50.5944000569,3549.79997387,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>15.683862,38.121955,0.0 15.684679,38.117788,0.0 15.674087,38.117788,0.0 15.672452,38.126122,0.0 15.667155,38.126122,0.0 15.666337,38.130288,0.0 15.676931,38.130288,0.0 15.676113,38.134455,0.0 15.670816,38.134455,0.0 15.669998,38.138622,0.0 15.659403,38.138622,0.0 15.658584,38.142788,0.0 15.663882,38.142788,0.0 15.661425,38.155288,0.0 15.666724,38.155288,0.0 15.665905,38.159455,0.0 15.671204,38.159455,0.0 15.668747,38.171955,0.0 15.658147,38.171955,0.0 15.657327,38.176122,0.0 15.652026,38.176122,0.0 15.656126,38.155288,0.0 15.650827,38.155288,0.0 15.651647,38.151122,0.0 15.646348,38.151122,0.0 15.649627,38.134455,0.0 15.654924,38.134455,0.0 15.655743,38.130288,0.0 15.650446,38.130288,0.0 15.652084,38.121955,0.0 15.646788,38.121955,0.0 15.648425,38.113622,0.0 15.64313,38.113622,0.0 15.644767,38.105288,0.0 15.639472,38.105288,0.0 15.646019,38.071955,0.0 15.651312,38.071955,0.0 15.652946,38.063622,0.0 15.658238,38.063622,0.0 15.659055,38.059455,0.0 15.664347,38.059455,0.0 15.665163,38.055288,0.0 15.681038,38.055288,0.0 15.680222,38.059455,0.0 15.67493,38.059455,0.0 15.674115,38.063622,0.0 15.668823,38.063622,0.0 15.668006,38.067788,0.0 15.673299,38.067788,0.0 15.672483,38.071955,0.0 15.677776,38.071955,0.0 15.673694,38.092788,0.0 15.663106,38.092788,0.0 15.661471,38.101122,0.0 15.666766,38.101122,0.0 15.665948,38.105288,0.0 15.676539,38.105288,0.0 15.678172,38.096955,0.0 15.683467,38.096955,0.0 15.681834,38.105288,0.0 15.692424,38.105288,0.0 15.689159,38.121955,0.0 15.683862,38.121955,0.0</coordinates></LinearRing></outerBoundaryIs><innerBoundaryIs><LinearRing><coordinates>15.674904,38.113622,0.0 15.675722,38.109455,0.0 15.686313,38.109455,0.0 15.685496,38.113622,0.0 15.674904,38.113622,0.0</coordinates></LinearRing></innerBoundaryIs></Polygon>"
302,Italy,Europe & Japan,Reggio di Calabria,313,0.686501198479,38.1316246976,15.6580245986,179600,50.5944000569,3549.79997387,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>15.683862,38.121955,0.0 15.683045,38.126122,0.0 15.677749,38.126122,0.0 15.678566,38.121955,0.0 15.683862,38.121955,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
302,Italy,Europe & Japan,Reggio di Calabria,313,0.686501198479,38.1316246976,15.6580245986,179600,50.5944000569,3549.79997387,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>15.685915,38.084455,0.0 15.685099,38.088622,0.0 15.679805,38.088622,0.0 15.680621,38.084455,0.0 15.685915,38.084455,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
302,Italy,Europe & Japan,Reggio di Calabria,313,0.686501198479,38.1316246976,15.6580245986,179600,50.5944000569,3549.79997387,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>15.674115,38.063622,0.0 15.679407,38.063622,0.0 15.678591,38.067788,0.0 15.673299,38.067788,0.0 15.674115,38.063622,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
303,Italy,Europe & Japan,Messina,314,0.506802503038,38.2040843084,15.5497042572,259100,61.4456869582,4216.73209018,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>15.611883,38.271955,0.0 15.601269,38.271955,0.0 15.600442,38.276122,0.0 15.595135,38.276122,0.0 15.594308,38.280288,0.0 15.589,38.280288,0.0 15.589827,38.276122,0.0 15.584519,38.276122,0.0 15.586174,38.267788,0.0 15.591481,38.267788,0.0 15.593133,38.259455,0.0 15.582521,38.259455,0.0 15.581694,38.263622,0.0 15.576387,38.263622,0.0 15.577214,38.259455,0.0 15.566601,38.259455,0.0 15.569084,38.246955,0.0 15.553167,38.246955,0.0 15.553995,38.242788,0.0 15.54869,38.242788,0.0 15.549518,38.238622,0.0 15.538909,38.238622,0.0 15.541394,38.226122,0.0 15.530786,38.226122,0.0 15.531615,38.221955,0.0 15.526311,38.221955,0.0 15.52714,38.217788,0.0 15.537747,38.217788,0.0 15.538575,38.213622,0.0 15.543878,38.213622,0.0 15.545533,38.205288,0.0 15.54023,38.205288,0.0 15.539403,38.209455,0.0 15.528797,38.209455,0.0 15.529625,38.205288,0.0 15.524323,38.205288,0.0 15.52598,38.196955,0.0 15.515376,38.196955,0.0 15.51869,38.180288,0.0 15.523991,38.180288,0.0 15.524818,38.176122,0.0 15.519518,38.176122,0.0 15.51869,38.180288,0.0 15.508089,38.180288,0.0 15.509746,38.171955,0.0 15.515046,38.171955,0.0 15.515874,38.167788,0.0 15.510574,38.167788,0.0 15.51223,38.159455,0.0 15.501632,38.159455,0.0 15.503289,38.151122,0.0 15.508587,38.151122,0.0 15.510242,38.142788,0.0 15.504944,38.142788,0.0 15.505772,38.138622,0.0 15.51107,38.138622,0.0 15.511897,38.134455,0.0 15.517194,38.134455,0.0 15.518021,38.130288,0.0 15.523318,38.130288,0.0 15.522492,38.134455,0.0 15.527789,38.134455,0.0 15.526963,38.138622,0.0 15.521665,38.138622,0.0 15.520838,38.142788,0.0 15.531434,38.142788,0.0 15.529781,38.151122,0.0 15.53508,38.151122,0.0 15.534253,38.155288,0.0 15.539552,38.155288,0.0 15.536246,38.171955,0.0 15.546846,38.171955,0.0 15.545193,38.180288,0.0 15.550494,38.180288,0.0 15.548841,38.188622,0.0 15.554142,38.188622,0.0 15.551662,38.201122,0.0 15.556964,38.201122,0.0 15.556138,38.205288,0.0 15.56144,38.205288,0.0 15.559787,38.213622,0.0 15.56509,38.213622,0.0 15.563437,38.221955,0.0 15.56874,38.221955,0.0 15.56626,38.234455,0.0 15.576869,38.234455,0.0 15.575216,38.242788,0.0 15.585826,38.242788,0.0 15.585,38.246955,0.0 15.590306,38.246955,0.0 15.58948,38.251122,0.0 15.594785,38.251122,0.0 15.593959,38.255288,0.0 15.599266,38.255288,0.0 15.59844,38.259455,0.0 15.614359,38.259455,0.0 15.613534,38.263622,0.0 15.629454,38.263622,0.0 15.630278,38.259455,0.0 15.635585,38.259455,0.0 15.634761,38.263622,0.0 15.645374,38.263622,0.0 15.644551,38.267788,0.0 15.62863,38.267788,0.0 15.627805,38.271955,0.0 15.61719,38.271955,0.0 15.618016,38.267788,0.0 15.612709,38.267788,0.0 15.611883,38.271955,0.0</coordinates></LinearRing></outerBoundaryIs><innerBoundaryIs><LinearRing><coordinates>15.521506,38.192788,0.0 15.523163,38.184455,0.0 15.528464,38.184455,0.0 15.529291,38.180288,0.0 15.539892,38.180288,0.0 15.539065,38.184455,0.0 15.533764,38.184455,0.0 15.532109,38.192788,0.0 15.521506,38.192788,0.0</coordinates></LinearRing></innerBoundaryIs></Polygon>"
303,Italy,Europe & Japan,Messina,314,0.506802503038,38.2040843084,15.5497042572,259100,61.4456869582,4216.73209018,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>15.61719,38.271955,0.0 15.616365,38.276122,0.0 15.611058,38.276122,0.0 15.611883,38.271955,0.0 15.61719,38.271955,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
303,Italy,Europe & Japan,Messina,314,0.506802503038,38.2040843084,15.5497042572,259100,61.4456869582,4216.73209018,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>15.530786,38.226122,0.0 15.529957,38.230288,0.0 15.524653,38.230288,0.0 15.525482,38.226122,0.0 15.530786,38.226122,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
303,Italy,Europe & Japan,Messina,314,0.506802503038,38.2040843084,15.5497042572,259100,61.4456869582,4216.73209018,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>15.514378,38.121955,0.0 15.519674,38.121955,0.0 15.518021,38.130288,0.0 15.512724,38.130288,0.0 15.514378,38.121955,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
303,Italy,Europe & Japan,Messina,314,0.506802503038,38.2040843084,15.5497042572,259100,61.4456869582,4216.73209018,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>15.514378,38.121955,0.0 15.509081,38.121955,0.0 15.509908,38.117788,0.0 15.504612,38.117788,0.0 15.505439,38.113622,0.0 15.500143,38.113622,0.0 15.501797,38.105288,0.0 15.507093,38.105288,0.0 15.506266,38.109455,0.0 15.511561,38.109455,0.0 15.510735,38.113622,0.0 15.516031,38.113622,0.0 15.514378,38.121955,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
303,Italy,Europe & Japan,Messina,314,0.506802503038,38.2040843084,15.5497042572,259100,61.4456869582,4216.73209018,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>15.503451,38.096955,0.0 15.502624,38.101122,0.0 15.497329,38.101122,0.0 15.498156,38.096955,0.0 15.503451,38.096955,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
303,Italy,Europe & Japan,Messina,314,0.506802503038,38.2040843084,15.5497042572,259100,61.4456869582,4216.73209018,2,"<Polygon><outerBoundaryIs><LinearRing><coordinates>15.500636,38.084455,0.0 15.498983,38.092788,0.0 15.493689,38.092788,0.0 15.495342,38.084455,0.0 15.500636,38.084455,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
304,Italy,Europe & Japan,Cagliari,315,0.795774759756,39.2416363438,9.12867736367,164700,27.4390744615,6002.38904673,5,"<Polygon><outerBoundaryIs><LinearRing><coordinates>9.125986,39.205288,0.0 9.128462,39.196955,0.0 9.133839,39.196955,0.0 9.135076,39.192788,0.0 9.140452,39.192788,0.0 9.141689,39.188622,0.0 9.152441,39.188622,0.0 9.151204,39.192788,0.0 9.156581,39.192788,0.0 9.154108,39.201122,0.0 9.159485,39.201122,0.0 9.157012,39.209455,0.0 9.16239,39.209455,0.0 9.159917,39.217788,0.0 9.14916,39.217788,0.0 9.147923,39.221955,0.0 9.153301,39.221955,0.0 9.152064,39.226122,0.0 9.141306,39.226122,0.0 9.140068,39.230288,0.0 9.134689,39.230288,0.0 9.132211,39.238622,0.0 9.14835,39.238622,0.0 9.147111,39.242788,0.0 9.152491,39.242788,0.0 9.151253,39.246955,0.0 9.162013,39.246955,0.0 9.166963,39.230288,0.0 9.1831,39.230288,0.0 9.184336,39.226122,0.0 9.189715,39.226122,0.0 9.187244,39.234455,0.0 9.21952,39.234455,0.0 9.218286,39.238622,0.0 9.207526,39.238622,0.0 9.205056,39.246955,0.0 9.210436,39.246955,0.0 9.209201,39.251122,0.0 9.19844,39.251122,0.0 9.195967,39.259455,0.0 9.190586,39.259455,0.0 9.188112,39.267788,0.0 9.166584,39.267788,0.0 9.167822,39.263622,0.0 9.162441,39.263622,0.0 9.163679,39.259455,0.0 9.158298,39.259455,0.0 9.15582,39.267788,0.0 9.139674,39.267788,0.0 9.138434,39.271955,0.0 9.133052,39.271955,0.0 9.134292,39.267788,0.0 9.118147,39.267788,0.0 9.119388,39.263622,0.0 9.114006,39.263622,0.0 9.115248,39.259455,0.0 9.109867,39.259455,0.0 9.108625,39.263622,0.0 9.087098,39.263622,0.0 9.085855,39.267788,0.0 9.080473,39.267788,0.0 9.081717,39.263622,0.0 9.065572,39.263622,0.0 9.064327,39.267788,0.0 9.069709,39.267788,0.0 9.068465,39.271955,0.0 9.052318,39.271955,0.0 9.051072,39.276122,0.0 9.04569,39.276122,0.0 9.044443,39.280288,0.0 9.039061,39.280288,0.0 9.040307,39.276122,0.0 9.034925,39.276122,0.0 9.036171,39.271955,0.0 9.046936,39.271955,0.0 9.048182,39.267788,0.0 9.0428,39.267788,0.0 9.046536,39.255288,0.0 9.051917,39.255288,0.0 9.053162,39.251122,0.0 9.047782,39.251122,0.0 9.049026,39.246955,0.0 9.054407,39.246955,0.0 9.055651,39.242788,0.0 9.061031,39.242788,0.0 9.059787,39.246955,0.0 9.065167,39.246955,0.0 9.063923,39.251122,0.0 9.069304,39.251122,0.0 9.066816,39.259455,0.0 9.072198,39.259455,0.0 9.074685,39.251122,0.0 9.069304,39.251122,0.0 9.070548,39.246955,0.0 9.075928,39.246955,0.0 9.079656,39.234455,0.0 9.085036,39.234455,0.0 9.086277,39.230288,0.0 9.097035,39.230288,0.0 9.098276,39.226122,0.0 9.092898,39.226122,0.0 9.09538,39.217788,0.0 9.100758,39.217788,0.0 9.101998,39.213622,0.0 9.118131,39.213622,0.0 9.120609,39.205288,0.0 9.125986,39.205288,0.0 9.123509,39.213622,0.0 9.128887,39.213622,0.0 9.130125,39.209455,0.0 9.135503,39.209455,0.0 9.13674,39.205288,0.0 9.125986,39.205288,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
305,Italy,Europe & Japan,Taranto,316,0.727435234692,40.4098293613,17.2852526933,208000,39.9510346673,5206.37329502,4,"<Polygon><outerBoundaryIs><LinearRing><coordinates>17.281869,40.471955,0.0 17.265438,40.471955,0.0 17.266228,40.467788,0.0 17.260751,40.467788,0.0 17.261541,40.463622,0.0 17.256064,40.463622,0.0 17.256855,40.459455,0.0 17.251379,40.459455,0.0 17.25296,40.451122,0.0 17.247484,40.451122,0.0 17.248275,40.446955,0.0 17.2428,40.446955,0.0 17.245171,40.434455,0.0 17.250646,40.434455,0.0 17.249855,40.438622,0.0 17.25533,40.438622,0.0 17.25612,40.434455,0.0 17.267068,40.434455,0.0 17.26549,40.442788,0.0 17.281914,40.442788,0.0 17.281126,40.446955,0.0 17.292076,40.446955,0.0 17.289712,40.459455,0.0 17.300665,40.459455,0.0 17.299877,40.463622,0.0 17.2944,40.463622,0.0 17.293612,40.467788,0.0 17.282658,40.467788,0.0 17.281869,40.471955,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
305,Italy,Europe & Japan,Taranto,316,0.727435234692,40.4098293613,17.2852526933,208000,39.9510346673,5206.37329502,4,"<Polygon><outerBoundaryIs><LinearRing><coordinates>17.240488,40.430288,0.0 17.239697,40.434455,0.0 17.234223,40.434455,0.0 17.235014,40.430288,0.0 17.240488,40.430288,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
305,Italy,Europe & Japan,Taranto,316,0.727435234692,40.4098293613,17.2852526933,208000,39.9510346673,5206.37329502,4,"<Polygon><outerBoundaryIs><LinearRing><coordinates>17.360921,40.371955,0.0 17.37186,40.371955,0.0 17.369516,40.384455,0.0 17.364046,40.384455,0.0 17.362483,40.392788,0.0 17.357012,40.392788,0.0 17.355447,40.401122,0.0 17.349976,40.401122,0.0 17.350758,40.396955,0.0 17.339816,40.396955,0.0 17.3406,40.392788,0.0 17.335129,40.392788,0.0 17.335912,40.388622,0.0 17.330442,40.388622,0.0 17.329658,40.392788,0.0 17.318716,40.392788,0.0 17.319501,40.388622,0.0 17.30309,40.388622,0.0 17.299946,40.405288,0.0 17.294474,40.405288,0.0 17.293688,40.409455,0.0 17.304632,40.409455,0.0 17.303846,40.413622,0.0 17.292901,40.413622,0.0 17.292114,40.417788,0.0 17.30306,40.417788,0.0 17.302273,40.421955,0.0 17.2968,40.421955,0.0 17.296013,40.426122,0.0 17.285066,40.426122,0.0 17.286641,40.417788,0.0 17.281169,40.417788,0.0 17.279593,40.426122,0.0 17.268646,40.426122,0.0 17.270223,40.417788,0.0 17.26475,40.417788,0.0 17.263172,40.426122,0.0 17.246752,40.426122,0.0 17.245962,40.430288,0.0 17.240488,40.430288,0.0 17.241278,40.426122,0.0 17.235805,40.426122,0.0 17.235014,40.430288,0.0 17.22954,40.430288,0.0 17.230331,40.426122,0.0 17.213911,40.426122,0.0 17.214703,40.421955,0.0 17.20923,40.421955,0.0 17.210022,40.417788,0.0 17.204549,40.417788,0.0 17.206133,40.409455,0.0 17.22255,40.409455,0.0 17.223341,40.405288,0.0 17.228813,40.405288,0.0 17.229603,40.401122,0.0 17.235075,40.401122,0.0 17.234285,40.405288,0.0 17.239756,40.405288,0.0 17.240546,40.401122,0.0 17.251489,40.401122,0.0 17.253067,40.392788,0.0 17.258538,40.392788,0.0 17.259326,40.388622,0.0 17.264796,40.388622,0.0 17.265584,40.384455,0.0 17.287465,40.384455,0.0 17.286678,40.388622,0.0 17.292149,40.388622,0.0 17.293721,40.380288,0.0 17.31013,40.380288,0.0 17.309345,40.384455,0.0 17.325756,40.384455,0.0 17.327323,40.376122,0.0 17.338262,40.376122,0.0 17.337479,40.380288,0.0 17.332009,40.380288,0.0 17.331226,40.384455,0.0 17.336696,40.384455,0.0 17.337479,40.380288,0.0 17.353888,40.380288,0.0 17.35467,40.376122,0.0 17.36014,40.376122,0.0 17.360921,40.371955,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
305,Italy,Europe & Japan,Taranto,316,0.727435234692,40.4098293613,17.2852526933,208000,39.9510346673,5206.37329502,4,"<Polygon><outerBoundaryIs><LinearRing><coordinates>17.360921,40.371955,0.0 17.344514,40.371955,0.0 17.345297,40.367788,0.0 17.339828,40.367788,0.0 17.339045,40.371955,0.0 17.328107,40.371955,0.0 17.32889,40.367788,0.0 17.323421,40.367788,0.0 17.322638,40.371955,0.0 17.317169,40.371955,0.0 17.316384,40.376122,0.0 17.305445,40.376122,0.0 17.307015,40.367788,0.0 17.312484,40.367788,0.0 17.313268,40.363622,0.0 17.329673,40.363622,0.0 17.330457,40.359455,0.0 17.335925,40.359455,0.0 17.335142,40.363622,0.0 17.351547,40.363622,0.0 17.35311,40.355288,0.0 17.358578,40.355288,0.0 17.357797,40.359455,0.0 17.363265,40.359455,0.0 17.362484,40.363622,0.0 17.367952,40.363622,0.0 17.367172,40.367788,0.0 17.361703,40.367788,0.0 17.360921,40.371955,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
305,Italy,Europe & Japan,Taranto,316,0.727435234692,40.4098293613,17.2852526933,208000,39.9510346673,5206.37329502,4,"<Polygon><outerBoundaryIs><LinearRing><coordinates>17.358578,40.355288,0.0 17.359359,40.351122,0.0 17.364827,40.351122,0.0 17.365607,40.346955,0.0 17.376541,40.346955,0.0 17.375762,40.351122,0.0 17.370294,40.351122,0.0 17.369514,40.355288,0.0 17.358578,40.355288,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
306,Italy,Europe & Japan,Sassari,317,0.859517667722,40.7303868184,8.54966024587,120800,86.3840656098,1398.40605032,10,"<Polygon><outerBoundaryIs><LinearRing><coordinates>8.511756,40.755289,0.0 8.506257,40.755289,0.0 8.507943,40.746955,0.0 8.518942,40.746955,0.0 8.518099,40.751122,0.0 8.5126,40.751122,0.0 8.511756,40.755289,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
306,Italy,Europe & Japan,Sassari,317,0.859517667722,40.7303868184,8.54966024587,120800,86.3840656098,1398.40605032,10,"<Polygon><outerBoundaryIs><LinearRing><coordinates>8.541782,40.742789,0.0 8.530783,40.742789,0.0 8.529941,40.746955,0.0 8.524442,40.746955,0.0 8.526126,40.738622,0.0 8.520627,40.738622,0.0 8.52308,40.730288,0.0 8.517582,40.730288,0.0 8.518927,40.726122,0.0 8.524425,40.726122,0.0 8.52577,40.721955,0.0 8.531267,40.721955,0.0 8.529923,40.726122,0.0 8.535421,40.726122,0.0 8.536765,40.721955,0.0 8.542263,40.721955,0.0 8.546291,40.709455,0.0 8.557285,40.709455,0.0 8.555943,40.713622,0.0 8.572434,40.713622,0.0 8.573775,40.709455,0.0 8.579272,40.709455,0.0 8.57659,40.717788,0.0 8.582088,40.717788,0.0 8.580747,40.721955,0.0 8.575249,40.721955,0.0 8.573908,40.726122,0.0 8.584904,40.726122,0.0 8.583563,40.730288,0.0 8.572567,40.730288,0.0 8.571225,40.734455,0.0 8.576723,40.734455,0.0 8.575618,40.738622,0.0 8.570119,40.738622,0.0 8.569278,40.742789,0.0 8.563779,40.742789,0.0 8.562938,40.746955,0.0 8.551939,40.746955,0.0 8.551098,40.751122,0.0 8.540098,40.751122,0.0 8.541782,40.742789,0.0 8.547281,40.742789,0.0 8.548122,40.738622,0.0 8.564619,40.738622,0.0 8.567068,40.730288,0.0 8.556071,40.730288,0.0 8.557414,40.726122,0.0 8.551916,40.726122,0.0 8.550573,40.730288,0.0 8.556071,40.730288,0.0 8.554728,40.734455,0.0 8.543731,40.734455,0.0 8.541782,40.742789,0.0</coordinates></LinearRing></outerBoundaryIs></Polygon>"
